open,high,low,close,volume,vwap,timestamp,transactions,otc
87.61,87.79,85.48,85.57,18075627.0,85.9678,2025-07-08 04:00:00,155152,
86.64,86.64,85.59,85.79,9929357.0,85.9334,2025-07-09 04:00:00,102198,
85.83,87.08,85.76,87.08,9588378.0,86.775,2025-07-10 04:00:00,90105,
85.915,86.955,85.615,86.73,10255953.0,86.468,2025-07-11 04:00:00,95889,
86.48,87.525,86.22,87.5,13450782.0,87.1071,2025-07-14 04:00:00,120801,
88.645,91.795,88.1241,90.72,39270916.0,90.1792,2025-07-15 04:00:00,314518,
91.48,91.62,88.23,90.02,23320962.0,89.87,2025-07-16 04:00:00,201589,
90.13,93.2,89.88,93.09,23949175.0,92.1155,2025-07-17 04:00:00,195974,
93.15,93.8,92.74,93.45,16603740.0,93.3343,2025-07-18 04:00:00,128506,
93.59,94.08,92.525,92.65,11894468.0,93.319,2025-07-21 04:00:00,119889,
93.57,94.475,92.72,94.0,15282615.0,93.9545,2025-07-22 04:00:00,140615,
94.5,95.99,94.475,95.99,22339841.0,95.2865,2025-07-23 04:00:00,156517,
96.29,96.905,95.295,95.39,15644356.0,96.0064,2025-07-24 04:00:00,136883,
95.39,96.185,94.425,96.07,13543436.0,95.3975,2025-07-25 04:00:00,127166,
96.07,96.2,95.07,95.55,19370730.0,95.5709,2025-07-28 04:00:00,109011,
96.0,96.11,94.355,94.48,13169894.0,94.8274,2025-07-29 04:00:00,102100,
94.9,95.99,94.58,95.81,13997980.0,95.5297,2025-07-30 04:00:00,114668,
95.47,96.15,93.55,93.7,14638806.0,94.4247,2025-07-31 04:00:00,128779,
91.85,92.03,87.94,91.83,17725562.0,91.1672,2025-08-01 04:00:00,188412,
91.75,92.82,91.5277,92.08,11611390.0,92.1885,2025-08-04 04:00:00,105198,
92.33,92.72,89.68,91.52,19836096.0,91.324,2025-08-05 04:00:00,119625,
91.875,92.63,91.61,92.23,13153637.0,92.0892,2025-08-06 04:00:00,100291,
93.24,93.25,91.1,91.23,12964005.0,91.7263,2025-08-07 04:00:00,117298,
91.97,93.285,91.34,92.73,10772632.0,92.565,2025-08-08 04:00:00,106128,
93.03,93.1651,90.8,92.31,12133272.0,92.3459,2025-08-11 04:00:00,111268,
93.22,95.76,93.0122,95.74,21047329.0,95.1709,2025-08-12 04:00:00,146985,
96.0,96.2,94.58,94.65,16605424.0,95.1813,2025-08-13 04:00:00,164324,
94.46,95.49,94.23,95.46,13288782.0,94.9733,2025-08-14 04:00:00,130222,
95.46,95.5,93.59,93.69,12000372.0,94.1684,2025-08-15 04:00:00,103754,
93.35,94.36,93.33,94.22,8780922.0,94.0378,2025-08-18 04:00:00,83068,
93.97,94.345,93.43,93.74,11504439.0,93.8264,2025-08-19 04:00:00,105674,
93.53,93.75,90.68,93.17,13447354.0,92.6268,2025-08-20 04:00:00,134839,
92.85,92.86,91.46,92.59,17635247.0,92.4852,2025-08-21 04:00:00,106499,
92.96,95.62,92.84,95.26,20124425.0,94.911,2025-08-22 04:00:00,136919,
95.225,95.45,94.88,95.0,8646980.0,95.1518,2025-08-25 04:00:00,99953,
94.68,95.74,94.03,95.72,11031069.0,95.2257,2025-08-26 04:00:00,97930,
95.15,97.449,95.09,96.87,11315576.0,96.8043,2025-08-27 04:00:00,118222,
97.37,97.49,96.535,96.82,10878861.0,96.9488,2025-08-28 04:00:00,96203,
96.65,96.985,96.045,96.57,8362591.0,96.5308,2025-08-29 04:00:00,84917,
95.02,95.02,92.96,94.78,15128997.0,94.1529,2025-09-02 04:00:00,147632,
94.89,95.24,93.4,95.03,14158847.0,94.5089,2025-09-03 04:00:00,125362,
95.3,97.1525,95.3,97.08,12900077.0,96.6135,2025-09-04 04:00:00,134304,
97.37,97.98,94.15,95.4,17020821.0,95.4962,2025-09-05 04:00:00,158464,
95.86,95.965,94.64,95.87,11398796.0,95.4999,2025-09-08 04:00:00,107100,
95.5,98.1399,95.45,97.34,18101592.0,97.3555,2025-09-09 04:00:00,169722,
97.5,98.38,96.51,97.17,12238286.0,97.2655,2025-09-10 04:00:00,116610,
97.35,99.04,96.89,98.82,13426465.0,98.5568,2025-09-11 04:00:00,120820,
98.78,99.7,98.44,99.44,9502930.0,99.3008,2025-09-12 04:00:00,92665,
99.8,100.17,99.395,99.79,10620085.0,99.8591,2025-09-15 04:00:00,110671,
99.86,100.85,99.21,100.64,12350657.0,100.1955,2025-09-16 04:00:00,120510,
100.49,102.21,100.41,101.76,14371646.0,101.5716,2025-09-17 04:00:00,138990,
101.97,102.7,101.685,102.41,11677632.0,102.2702,2025-09-18 04:00:00,127857,
102.535,103.125,101.87,102.68,24745660.0,102.6379,2025-09-19 04:00:00,105358,
101.76,103.805,101.7,103.49,11474533.0,103.1746,2025-09-22 04:00:00,116606,
103.53,105.59,102.41,103.0,15747880.0,103.8131,2025-09-23 04:00:00,163533,
103.39,104.07,101.62,101.65,12272426.0,102.4145,2025-09-24 04:00:00,119870,
101.03,102.26,100.145,102.11,11232898.0,101.7912,2025-09-25 04:00:00,122962,
102.51,104.315,102.51,103.42,11296327.0,103.5086,2025-09-26 04:00:00,113000,
104.15,104.39,102.88,103.16,10748738.0,103.2517,2025-09-29 04:00:00,104204,
103.095,103.62,99.14,101.5,17789142.0,100.8688,2025-09-30 04:00:00,194343,
100.94,101.14,98.615,98.71,13793345.0,99.2207,2025-10-01 04:00:00,173535,
99.08,99.445,96.7,97.34,14511889.0,97.3311,2025-10-02 04:00:00,152129,
97.34,98.58,97.295,97.74,13863595.0,97.8303,2025-10-03 04:00:00,133078,
99.195,100.06,97.04,98.05,10397989.0,98.3369,2025-10-06 04:00:00,116978,
98.445,98.855,96.678,97.8,8519418.0,97.6313,2025-10-07 04:00:00,98147,
98.19,98.19,96.59,96.7,8496008.0,97.1334,2025-10-08 04:00:00,100311,
97.02,97.2996,95.46,95.92,11300597.0,95.973,2025-10-09 04:00:00,126130,
96.195,97.9,93.66,93.93,18619480.0,95.1449,2025-10-10 04:00:00,190753,
95.57,96.96,95.41,96.1,18463633.0,96.3876,2025-10-13 04:00:00,186109,
95.37,101.22,95.038,99.84,33164582.0,98.9048,2025-10-14 04:00:00,311484,
101.19,102.1529,98.84,99.78,15730076.0,100.0625,2025-10-15 04:00:00,168081,
100.21,100.7,95.235,96.26,20533977.0,97.3389,2025-10-16 04:00:00,205366,
96.205,98.005,95.275,97.07,14007810.0,96.9448,2025-10-17 04:00:00,146231,
97.465,99.5994,97.12,99.3,11302706.0,99.0784,2025-10-20 04:00:00,110615,
98.925,99.4,97.97,98.25,9150051.0,98.4664,2025-10-21 04:00:00,92642,
98.19,98.48,95.0,96.3,14369242.0,96.4246,2025-10-22 04:00:00,129278,
96.815,97.5299,96.3,96.69,8189077.0,96.863,2025-10-23 04:00:00,87594,
97.385,99.51,97.35,98.78,11870689.0,98.8638,2025-10-24 04:00:00,110683,
99.3,101.23,99.1,100.99,13214200.0,100.3534,2025-10-27 04:00:00,95502,
101.0,101.5268,100.13,101.39,8766363.0,101.082,2025-10-28 04:00:00,101524,
101.29,101.94,99.03,99.12,11878811.0,99.9,2025-10-29 04:00:00,120088,
98.63,101.46,98.305,100.22,9584011.0,100.3144,2025-10-30 04:00:00,109088,
99.9,101.51,99.715,101.23,11190296.0,100.8268,2025-10-31 04:00:00,103754,
100.72,101.635,99.05,101.61,10829073.0,101.0402,2025-11-03 05:00:00,109990,
100.15,102.5499,98.685,101.01,13449069.0,101.124,2025-11-04 05:00:00,128969,
101.25,102.275,99.012,101.69,9992367.0,101.3488,2025-11-05 05:00:00,105422,
101.47,102.34,99.97,100.85,9282528.0,100.9895,2025-11-06 05:00:00,117112,
100.005,100.83,97.3671,100.79,14887420.0,99.4128,2025-11-07 05:00:00,165452,
101.26,102.8999,100.31,101.49,11270624.0,101.5292,2025-11-10 05:00:00,133153,
101.64,102.09,100.31,100.76,9639504.0,100.9901,2025-11-11 05:00:00,117428,
101.21,103.86,101.18,102.87,15069246.0,103.0753,2025-11-12 05:00:00,166986,
102.45,103.5699,100.47,100.67,11427017.0,101.6691,2025-11-13 05:00:00,138287,
99.83,101.545,98.1472,100.3,10134455.0,100.2782,2025-11-14 05:00:00,119186,
100.08,100.28,97.22,98.19,11389631.0,98.7184,2025-11-17 05:00:00,128350,
97.5,99.57,96.38,98.32,10463744.0,98.0249,2025-11-18 05:00:00,135640,
98.17,100.5851,98.09,99.83,8426821.0,99.753,2025-11-19 05:00:00,106205,
101.07,102.86,97.4601,97.63,12633659.0,99.5797,2025-11-20 05:00:00,153438,
98.125,99.33,95.8301,98.7,14404652.0,97.9922,2025-11-21 05:00:00,144679,
98.72,100.62,98.6,99.69,17389226.0,99.8123,2025-11-24 05:00:00,135643,
100.355,101.75,99.53,101.17,10882276.0,100.9476,2025-11-25 05:00:00,118209,
101.72,103.3,101.46,102.5,11384362.0,102.6323,2025-11-26 05:00:00,105458,
102.8,104.37,102.51,103.6,5865183.0,103.6237,2025-11-28 05:00:00,60870,
103.095,104.35,102.405,102.68,9663733.0,102.9711,2025-12-01 05:00:00,98471,
103.6,104.2,103.01,103.19,8056931.0,103.5103,2025-12-02 05:00:00,86828,
103.1,106.99,103.1,106.72,14003640.0,106.0406,2025-12-03 05:00:00,141048,
106.655,108.71,106.63,107.79,12811346.0,107.8595,2025-12-04 05:00:00,146514,
107.67,109.367,107.51,108.88,14936313.0,108.7301,2025-12-05 05:00:00,134756,
109.2,110.25,107.7409,108.92,11394767.0,108.8907,2025-12-08 05:00:00,127857,
108.8,109.845,107.01,109.43,15822712.0,108.7256,2025-12-09 05:00:00,179428,
109.355,111.905,109.26,111.09,16584295.0,110.8466,2025-12-10 05:00:00,137823,
111.265,112.34,111.1101,111.74,10829682.0,111.7027,2025-12-11 05:00:00,137465,
113.295,113.43,111.1901,111.8,11227851.0,112.0225,2025-12-12 05:00:00,141096,
112.45,113.52,112.22,112.8,10692114.0,112.9628,2025-12-15 05:00:00,126078,
112.8,113.38,110.55,111.28,12418217.0,111.5673,2025-12-16 05:00:00,128723,
111.89,113.01,110.955,111.46,9949702.0,111.6252,2025-12-17 05:00:00,107721,
112.22,113.85,112.12,112.83,21155772.0,112.9348,2025-12-18 05:00:00,108761,
113.195,115.605,113.045,114.86,37660795.0,114.7911,2025-12-19 05:00:00,149807,
115.21,118.65,114.87,118.09,20178099.0,117.8015,2025-12-22 05:00:00,141598,
118.16,120.27,118.07,119.4,16135025.0,119.513,2025-12-23 05:00:00,137142,
119.71,122.84,119.25,121.56,13529590.0,121.7129,2025-12-24 05:00:00,117831,
121.65,122.0399,119.67,120.42,10603716.0,120.5474,2025-12-26 05:00:00,117261,
120.36,120.57,117.98,118.13,11000568.0,118.4541,2025-12-29 05:00:00,111619,
118.29,118.41,116.53,117.21,8636144.0,117.0508,2025-12-30 05:00:00,99362,
117.4,117.62,116.37,116.69,6203335.0,116.8543,2025-12-31 05:00:00,68008,
117.21,118.72,116.59,118.7,9245395.0,118.0697,2026-01-02 05:00:00,105484,
119.31,124.1,119.3,123.3,19993410.0,123.2518,2026-01-05 05:00:00,174672,
123.68,124.17,122.21,122.5,11940138.0,122.9841,2026-01-06 05:00:00,124164,
122.31,122.58,120.695,121.37,11595812.0,121.33,2026-01-07 05:00:00,127488,
120.88,122.42,120.16,120.6,14801499.0,120.9151,2026-01-08 05:00:00,142287,
120.94,121.74,120.15,121.32,7565715.0,121.1967,2026-01-09 05:00:00,87551,
116.9,118.74,116.67,117.7,19926899.0,117.3384,2026-01-12 05:00:00,222463,
117.72,118.23,115.54,116.3,18332310.0,116.5307,2026-01-13 05:00:00,209078,
117.91,118.75,110.465,112.41,27984623.0,112.7349,2026-01-14 05:00:00,326476,
113.85,117.955,112.75,117.46,18719687.0,116.9713,2026-01-15 05:00:00,187195,
117.8,119.35,117.0,118.04,17153759.0,118.2537,2026-01-16 05:00:00,157202,
114.46,116.52,112.39,112.8,20451279.0,113.7083,2026-01-20 05:00:00,204585,
113.14,115.59,113.14,113.86,14199860.0,114.3031,2026-01-21 05:00:00,140216,
114.57,116.64,114.05,115.66,11271463.0,115.4576,2026-01-22 05:00:00,115502,
114.97,115.63,113.2,113.59,12164362.0,113.8456,2026-01-23 05:00:00,112517,
113.9,115.48,113.86,114.82,11728656.0,114.8672,2026-01-26 05:00:00,93853,
114.9,115.9672,113.7,114.79,11976849.0,114.6786,2026-01-27 05:00:00,103477,
114.6,115.71,113.14,114.2,11378325.0,114.2057,2026-01-28 05:00:00,119255,
114.84,116.36,113.4,115.2,14443223.0,114.7198,2026-01-29 05:00:00,129001,
114.42,116.65,114.18,115.71,12396557.0,115.643,2026-01-30 05:00:00,117218,
114.96,116.98,114.6,116.23,11773696.0,116.2544,2026-02-02 05:00:00,125955,
117.0,118.92,115.38,117.71,15332082.0,117.3699,2026-02-03 05:00:00,129627,
117.78,119.94,116.93,117.43,12408315.0,118.2524,2026-02-04 05:00:00,142128,
116.41,116.41,112.92,115.74,18704562.0,114.9426,2026-02-05 05:00:00,175420,
117.36,122.97,117.36,122.69,15248777.0,121.8154,2026-02-06 05:00:00,188389,
122.19,125.16,121.6929,123.77,12887452.0,124.1024,2026-02-09 05:00:00,148532,
123.72,125.0,119.5005,122.15,12121260.0,121.9725,2026-02-10 05:00:00,124737,
123.585,124.24,117.36,117.39,13771359.0,119.133,2026-02-11 05:00:00,167784,
118.04,119.18,110.94,111.15,19353262.0,112.7098,2026-02-12 05:00:00,218822,
109.77,111.43,108.39,110.86,16665188.0,110.5321,2026-02-13 05:00:00,185209,
112.3,114.51,111.99,113.78,12314640.0,113.7425,2026-02-17 05:00:00,134456,
115.04,117.04,114.97,116.27,11678851.0,116.3049,2026-02-18 05:00:00,156148,
114.99,115.91,114.18,115.55,8085555.0,115.1753,2026-02-19 05:00:00,110311,
115.26,116.13,113.835,116.0,12987041.0,115.1904,2026-02-20 05:00:00,118998,
115.34,116.91,108.86,110.75,17996446.991249,110.8573,2026-02-23 05:00:00,167541,
109.45,111.4,107.5,109.56,14980971.185368,109.4435,2026-02-24 05:00:00,170973,
111.32,114.505,110.83,114.34,13649136.588404,113.2923,2026-02-25 05:00:00,144729,
114.7,117.0,114.46,116.19,14759380.96368,115.7087,2026-02-26 05:00:00,147979,
113.175,113.175,108.66,110.19,29106908.152404,110.3392,2026-02-27 05:00:00,251433,
106.26,111.89,106.2,111.45,18976577.948838,110.1956,2026-03-02 05:00:00,173428,
107.43,112.38,106.75,110.76,15813286.92085,110.0857,2026-03-03 05:00:00,153889,
111.67,112.33,110.485,111.32,13042188.011507,111.4481,2026-03-04 05:00:00,125146,
110.57,111.6,107.89,108.95,15557213.415226,109.1479,2026-03-05 05:00:00,163638,
105.19,106.59,103.09,106.53,16586922.412083,105.4333,2026-03-06 05:00:00,182715,
104.45,107.05,102.0106,106.59,18525555.215386,104.1812,2026-03-09 04:00:00,199729,
108.41,110.91,107.37,108.97,17844260.247833,109.3158,2026-03-10 04:00:00,185557,
108.34,109.54,107.48,109.19,12964279.076732,108.6369,2026-03-11 04:00:00,129889,
106.36,107.0,104.64,105.5,17487041.600624,105.7132,2026-03-12 04:00:00,184732,
106.115,107.9,105.39,105.69,11406866.727437,106.2842,2026-03-13 04:00:00,144112,
107.31,108.69,106.61,107.35,11902637.432293,107.3779,2026-03-16 04:00:00,142703,
108.5,109.74,107.42,107.71,12758416.403589,108.0708,2026-03-17 04:00:00,128832,
107.11,109.55,107.11,108.67,12337220.422422,108.6064,2026-03-18 04:00:00,135349,
107.33,110.58,106.83,109.85,16714479.111209,109.1114,2026-03-19 04:00:00,196559,
109.6,111.21,108.86,109.52,29718409.928785,109.7077,2026-03-20 04:00:00,165638,
113.13,113.39,110.97,111.64,16883227.66089,112.0822,2026-03-23 04:00:00,188910,
110.17,114.8,109.49,113.74,14105664.150555,113.2919,2026-03-24 04:00:00,144085,
114.99,116.13,113.585,114.48,11315233.958046,114.7272,2026-03-25 04:00:00,136846,
114.06,114.79,111.565,112.41,12689941.522181,112.7162,2026-03-26 04:00:00,134583,
111.07,111.855,106.96,107.38,23142971.634477,108.4205,2026-03-27 04:00:00,229203,
108.455,109.415,106.52,107.27,20319344.904876,107.5645,2026-03-30 04:00:00,155678,
109.1,113.77,108.35,113.41,18267703.870856,111.9564,2026-03-31 04:00:00,189914,
115.47,116.79,114.065,115.3,13273734.275617,115.4101,2026-04-01 04:00:00,140315,
112.315,115.61,111.75,115.25,9833867.790605,114.6448,2026-04-02 04:00:00,103669,
